# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-50-s1 50 wl-50 
#  moves	 gamma	
1703280805382	0
1703280805382	0
1704397097274	0
1704397097274	0
1705201310989	0
1705201310989	0
1705689381734	0
1705689381734	0
1705995372717	0
1705995372717	0
1706083859129	0
1706083859129	0
1706220458188	0
1706220458188	0
1707154526300	0
1707154526300	0
1707513025243	0
1707513025243	0
1707658800355	0
1707658800355	0
1707837012781	0
1707837012781	0
1708071598369	0
1708071598369	0
1708236421294	0
1708236421294	0
1708371813581	0
1708371813581	0
1708494332927	0
1708494332927	0
1709115938465	0
1709115938465	0
1709759279843	0
1709759279843	0
1710334248539	0
1710334248539	0
1710481446665	0
1710481446665	0
1710650175403	0
1710650175403	0
1710684975914	0
1710684975914	0
1710795238929	0
1710795238929	0
1712255285869	0
1712255285869	0
1712327276542	0
1712327276542	0
1712895247147	0
1712895247147	0
1712964254399	0
1712964254399	0
1713062340080	0
1713062340080	0
1713445414066	0
1713445414066	0
1713485124514	0
1713485124514	0
1713636662501	0
1713636662501	0
1714312998582	0
1714312998582	0
1714437513929	0
1714437513929	0
1716623504179	0
1716623504179	0
1716751126860	0
1716751126860	0
1717127530066	0
1717127530066	0
1718218939206	0
1718218939206	0
1718320805206	0
1718320805206	0
1719291724138	0
1719291724138	0
1719558240663	0
1719558240663	0
1719670989380	0
1719670989380	0
1720324192643	0
1720324192643	0
1720448340858	0
1720448340858	0
1720877920664	0
1720877920664	0
1720896654868	0
1720896654868	0
1720946214287	0
1720946214287	0
1721031984019	0
1721031984019	0
1721188257020	0
1721188257020	0
1721641518815	0
1721641518815	0
1730326671674	0
1730326671674	0
1730374831587	0
1730374831587	0
1731567855813	0
1731567855813	0
1731652725033	0
1731652725033	0
1736423699467	0
1736423699467	0
1736681442727	0
1736681442727	0
1737158656975	0
1737158656975	0
1737266919849	0
1737266919849	0
1737544167048	0
1737544167048	0
1738789985054	0
1738789985054	0
1739257729772	0
1739257729772	0
1739649727189	0
1739649727189	0
1747774851524	0
1747774851524	0
1747924438534	0
1747924438534	0
1748005859311	0
1748005859311	0
1748242223929	0
1748242223929	0
1748674585682	0
1748674585682	0
1748874444774	0
1748874444774	0
1750568674067	0
1750568674067	0
1750812523633	0
1750812523633	0
1750909238529	0
1750909238529	0
1750996488324	0
1750996488324	0
1751539008760	0
1751539008760	0
1751877394594	0
1751877394594	0
1751974385944	0
1751974385944	0
1752952355374	0
1752952355374	0
1753030804165	0
1753030804165	0
1753178934671	0
1753178934671	0
1753355226342	0
1753355226342	0
1753628369224	0
1753628369224	0
1753743956217	0
1753743956217	0
1753835685148	0
1753835685148	0
1753891230223	0
1753891230223	0
1754419538522	0
1754419538522	0
1754457770060	0
1754457770060	0
1754676540927	0
1754676540927	0
1754910675666	0
1754910675666	0
1755211711707	0
1755211711707	0
1755293491763	0
1755293491763	0
1757175688387	0
1757175688387	0
1757531497021	0
1757531497021	0
1759558325798	0
1759558325798	0
1759592568904	0
1759592568904	0
1760487701025	0
1760487701025	0
1760627642700	0
1760627642700	0
1774864214094	0
1774864214094	0
1775021033704	0
1775021033704	0
1778279410039	0
1780815167936	0
1780815167936	0
1780928056890	0
1780928056890	0
1781013887429	0
1781013887429	0
1781668661133	0
1781668661133	0
1781939686737	0
1781939686737	0
1788279202325	0
1788279202325	0
1788691148198	0
1788691148198	0
1788757633428	0
1788757633428	0
1789036330785	0
1789036330785	0
1789968647129	0
1789968647129	0
1790338912734	0
1790338912734	0
1790567779757	0
1790567779757	0
1790676689003	0
1790676689003	0
1793143122899	0
1793143122899	0
1793296817571	0
1793296817571	0
1793398576221	0
1793398576221	0
1793440920707	0
1793440920707	0
1793628451926	0
1793628451926	0
1794427823953	0
1794427823953	0
1794651606179	0
1794651606179	0
1794824781826	0
1794824781826	0
1795074155950	0
1795074155950	0
1795336160613	0
1795336160613	0
1795604798173	0
1795604798173	0
1795751528178	0
1795751528178	0
1795893328797	0
1795893328797	0
1796597776165	0
1796597776165	0
1796887661732	0
1796887661732	0
1796916949172	0
1796916949172	0
1797304364221	0
1797304364221	0
1797491081419	0
1797491081419	0
1797708472515	0
1797708472515	0
1797850857777	0
1797850857777	0
1798013491618	0
1798013491618	0
1798072423910	0
1798072423910	0
1798145336715	0
1798145336715	0
1798243733653	0
1798243733653	0
1798372995898	0
1798372995898	0
1798526156835	0
1798526156835	0
1799012529878	0
1799012529878	0
1799224898484	0
1799224898484	0
1799323748091	0
1799323748091	0
1799578263868	0
1799578263868	0
1799641841236	0
1799641841236	0
1799684365612	0
1799684365612	0
1801539430197	0
1801539430197	0
1802291540633	0
1802291540633	0
1802443139192	0
1802443139192	0
1802520595070	0
1802520595070	0
1802681282864	0
1802681282864	0
1803488759523	0
1803488759523	0
1803711294323	0
1803711294323	0
1803845055712	0
1803845055712	0
1804052725745	0
1804052725745	0
1804226226597	0
1804226226597	0
1804357008771	0
1804357008771	0
1804404396718	0
1804404396718	0
1804587411475	0
1804587411475	0
1804687787810	0
1804687787810	0
1804941746791	0
1804941746791	0
1805975138521	0
1805975138521	0
1806331231324	0
1806331231324	0
1806404939306	0
1806404939306	0
1806699587881	0
1806699587881	0
1807543598404	0
1807543598404	0
1807654780750	0
1807654780750	0
1807936287886	0
1807936287886	0
1808040140827	0
1808040140827	0
1808075899032	0
1808075899032	0
1808327415971	0
1808327415971	0
1808503835327	0
1808503835327	0
1809247131937	0
1809247131937	0
1809762978528	0
1809762978528	0
1810073159848	0
1810073159848	0
1810182684907	0
1810182684907	0
1810670735538	0
1810670735538	0
1812475524504	0
1812475524504	0
1812754412150	0
1812754412150	0
1813291004430	0
1813291004430	0
1813456835480	0
1813456835480	0
1813527587545	0
1813527587545	0
1813552372518	0
1813552372518	0
1813567295045	0
1813567295045	0
1813815296473	0
1813815296473	0
1814056182114	0
1814056182114	0
1815853569464	0
1815853569464	0
1815922751306	0
1815922751306	0
1819055109178	0
1819055109178	0
1819285884651	0
1819285884651	0
1819770473365	0
1819770473365	0
1819879118973	0
1819879118973	0
1821302244610	0
1821302244610	0
1822287331675	0
1822287331675	0
1822355245011	0
1822355245011	0
1822541170705	0
1822541170705	0
1822648490072	0
1822648490072	0
1822880808425	0
1822880808425	0
1823005034495	0
1823005034495	0
1827272398764	0
1827272398764	0
1827398468011	0
1827398468011	0
1827952347411	0
1827952347411	0
1828089149286	0
1828089149286	0
1828656611221	0
1828656611221	0
1830006285516	0
1830006285516	0
1830850067074	0
1830850067074	0
1830901131537	0
1830901131537	0
1831447779532	0
1831447779532	0
1831789070519	0
1831789070519	0
1831954244669	0
1831954244669	0
1832292571478	0
1832292571478	0
1832551713878	0
1832551713878	0
1832693312941	0
1832693312941	0
1832751002196	0
1832751002196	0
1833284923632	0
1833284923632	0
1833646280121	0
1833646280121	0
1834496855262	0
1834496855262	0
1834656287692	0
1834656287692	0
1835173092250	0
1835173092250	0
1835307739220	0
1835307739220	0
1835379958732	0
1835379958732	0
1835534683876	0
1835534683876	0
1835608139802	0
1835608139802	0
1835819091831	0
1835819091831	0
1835861321444	0
1835861321444	0
1836002895481	0
1836002895481	0
1836139368250	0
1836139368250	0
1838994966409	0
1838994966409	0
1852285679469	0
1852285679469	0
1852329243177	0
1852329243177	0
1852387534985	0
1852387534985	0
1858302714435	0
1858302714435	0
1867815924632	0
1867815924632	0
1868252975715	0
1868252975715	0
1868482909553	0
1868482909553	0
1868541441395	0
1868541441395	0
1869430825579	0
1869430825579	0
1869670921797	0
1869670921797	0
1869828574207	0
1869828574207	0
1870183372780	0
1870183372780	0
1870470041563	0
1870470041563	0
1870736429216	0
1870736429216	0
1871231952946	0
1871231952946	0
1871354152884	0
1871354152884	0
1871608337500	0
1871608337500	0
1872196920525	0
1872196920525	0
1872273357790	0
1872273357790	0
1877318254536	0
1877318254536	0
1877626558315	0
1877626558315	0
1877806894467	0
1877806894467	0
1878937939923	0
1878937939923	0
1879171599123	0
1879171599123	0
1879188931003	0
1879188931003	0
1879489609833	0
1879489609833	0
1879903564586	0
1879903564586	0
1880150921774	0
1880150921774	0
1883603472058	0
1883603472058	0
1883678159036	0
1883678159036	0
1885791755900	0
1885791755900	0
1885966618745	0
1885966618745	0
1886103114859	0
1886103114859	0
1886160079625	0
1886160079625	0
1886209930982	0
1886209930982	0
1886345630556	0
1886345630556	0
1886460421367	0
1886460421367	0
1887403133099	0
1887403133099	0
1887644256003	0
1887644256003	0
1887750779010	0
1887750779010	0
1887948143497	0
1887948143497	0
1910988910530	0
1910988910530	0
1911018428001	0
1911018428001	0
1911467571125	0
1911467571125	0
1911706069703	0
1911706069703	0
1911894895717	0
1911894895717	0
1912092050532	0
1912092050532	0
1912273959394	0
1912273959394	0
1913042722942	0
1913042722942	0
1913128441934	0
1913128441934	0
1913301288490	0
1913301288490	0
1913369752657	0
1913369752657	0
1913463393878	0
1913463393878	0
1913647559213	0
1913647559213	0
1914608094096	0
1914608094096	0
1915330033495	0
1915330033495	0
1916259184839	0
1916259184839	0
1916538131694	0
1916538131694	0
1916843674646	0
1916843674646	0
1916917357092	0
1916917357092	0
1917565974124	0
1917565974124	0
1917676270081	0
1917676270081	0
1917986931029	0
1917986931029	0
1918059177543	0
1918059177543	0
1918116381376	0
1918116381376	0
1918173491848	0
1918173491848	0
1919282514684	0
1919282514684	0
1920401080998	0
1920401080998	0
1920556890615	0
1920556890615	0
1920625185149	0
1920625185149	0
1921379210120	0
1921379210120	0
1921429011949	0
1921429011949	0
1921863160267	0
1921863160267	0
1922296757568	0
1922296757568	0
1922409595379	0
1922409595379	0
1923576084743	0
1923576084743	0
1923896494063	0
1923896494063	0
1924401541983	0
1924401541983	0
1924428399670	0
1924428399670	0
1924655557594	0
1924655557594	0
1924776454528	0
1924776454528	0
1925223050887	0
1925223050887	0
1925927720174	0
1925927720174	0
1926444002874	0
1926444002874	0
1926568081569	0
1926568081569	0
1926785805881	0
1926785805881	0
1927250039455	0
1927250039455	0
1927660744971	0
1927660744971	0
1927693939962	0
1927693939962	0
1928339470611	0
1928339470611	0
1928454156571	0
1928454156571	0
1928580377287	0
1928580377287	0
1928639365147	0
1928639365147	0
1929193126399	0
1929193126399	0
1929269879882	0
1929269879882	0
1932521957513	0
1932521957513	0
1932919105433	0
1932919105433	0
1933017539087	0
1933017539087	0
1933132498086	0
1933132498086	0
1933452216285	0
1933452216285	0
1933659099614	0
1933659099614	0
1933705107364	0
1933705107364	0
1933900058475	0
1933900058475	0
1933968390166	0
1933968390166	0
1934491868758	0
1934491868758	0
1935157977124	0
1935157977124	0
1935414781967	0
1935414781967	0
1935502359956	0
1935502359956	0
1935556782556	0
1935556782556	0
1936028575802	0
1936028575802	0
1936140861142	0
1936140861142	0
1936325184595	0
1936325184595	0
1936521576334	0
1936521576334	0
1936654672998	0
1936654672998	0
1936780659104	0
1936780659104	0
1936871356374	0
1936871356374	0
1937013728764	0
1937013728764	0
1937316935386	0
1937316935386	0
1937462011616	0
1937462011616	0
1937846301074	0
1937846301074	0
1938082773096	0
1938082773096	0
1938371802330	0
1938371802330	0
1939431974817	0
1939431974817	0
1939514079562	0
1939514079562	0
1950355361680	0
1950355361680	0
1950497239925	0
1950497239925	0
1950756002132	0
1950756002132	0
1950920869985	0
1950920869985	0
1950985560102	0
1950985560102	0
1951358409009	0
1951358409009	0
1951591771021	0
1951591771021	0
1954435915359	0
1954435915359	0
1954470210684	0
1954470210684	0
1973389921532	0
1973389921532	0
1973445191985	0
1973445191985	0
1974023683793	0
1974023683793	0
1974175242717	0
1974175242717	0
1979809964242	0
1979809964242	0
1979936226136	0
1979936226136	0
1980084713083	0
1980084713083	0
1980224182878	0
1980224182878	0
1986464418663	0
1986464418663	0
1986523303140	0
1986523303140	0
1987396550788	0
1987396550788	0
1987493388511	0
1987493388511	0
1987575529094	0
1987575529094	0
1987671355582	0
1987671355582	0
1987808487934	0
1987808487934	0
1987971878779	0
1987971878779	0
1988014815870	0
1988014815870	0
1988336701344	0
1988336701344	0
1988890231878	0
1988890231878	0
1989030599387	0
1989030599387	0
1990254463572	0
1990254463572	0
1990394612743	0
1990394612743	0
1992161071735	0
1992161071735	0
1992206034050	0
1992206034050	0
1992546418924	0
1992546418924	0
1992816573684	0
1992816573684	0
1992953578409	0
1992953578409	0
1993466495596	0
1993466495596	0
1993798329317	0
1993798329317	0
1993948998124	0
1993948998124	0
1994008464802	0
1994008464802	0
1996077089423	0
1996077089423	0
1996406594971	0
1996406594971	0
1996701073616	0
1996701073616	0
1997912472153	0
1997912472153	0
1998047915053	0
1998047915053	0
1998070869194	0
1998070869194	0
1998454215305	0
1998454215305	0
1998623587365	0
1998623587365	0
2000208873361	0
2000208873361	0
2000469548149	0
2000469548149	0
2000654026082	0
2000654026082	0
2001038790573	0
2001038790573	0
2001542175304	0
2001542175304	0
2001919354559	0
2001919354559	0
2002014136447	0
2002014136447	0
2010235097338	0
2010235097338	0
2010421357292	0
2010421357292	0
2010535779305	0
2010535779305	0
2011168044752	0
2011168044752	0
2011203840724	0
2011203840724	0
2011562260511	0
2011562260511	0
2013762378167	0
2013762378167	0
2013875414180	0
2013875414180	0
2014055565313	0
2014055565313	0
2014452696131	0
2014452696131	0
2016041143917	0
2016041143917	0
2016224336025	0
2016224336025	0
2016301176652	0
2016301176652	0
2016376175556	0
2016376175556	0
2016772159076	0
2016772159076	0
2016868190694	0
2016868190694	0
2017315866956	0
2017315866956	0
2017402797461	0
2017402797461	0
2017716163395	0
2017716163395	0
2017808828432	0
2017808828432	0
2017921046411	0
2017921046411	0
2018167048947	0
2018167048947	0
2018326450644	0
2018326450644	0
2018409394778	0
2018409394778	0
2018815142306	0
2018815142306	0
2018985142331	0
2018985142331	0
2023571962841	0
2023571962841	0
2023679510300	0
2023679510300	0
2023763283985	0
2023763283985	0
2023822793479	0
2023822793479	0
2027827319395	0
2027827319395	0
2027893499722	0
2027893499722	0
2028673631132	0
2028673631132	0
2029007747330	0
2029007747330	0
2031411833410	0
2031411833410	0
2031724711111	0
2031724711111	0
2031975889084	0
2031975889084	0
2032117262040	0
2032117262040	0
2032162017379	0
2032162017379	0
2032483304644	0
2032483304644	0
2032615817032	0
2032615817032	0
2032891659039	0
2032891659039	0
2032957464844	0
2032957464844	0
2033390427752	0
2033390427752	0
2033538258749	0
2033538258749	0
2033656209198	0
2033656209198	0
2033762145715	0
2033762145715	0
2033956802316	0
2033956802316	0
2034016126577	0
2034016126577	0
2034241437759	0
2034241437759	0
2034426258879	0
2034426258879	0
2034655630325	0
2034655630325	0
2034856291813	0
2034856291813	0
2034962152610	0
2034962152610	0
2035010656183	0
2035010656183	0
2036440541937	0
2036440541937	0
2036715256574	0
2036715256574	0
2036929223097	0
2036929223097	0
2037541290112	0
2037541290112	0
2038120777488	0
2038120777488	0
2038223540721	0
2038223540721	0
2038317961476	0
2038317961476	0
2038562763153	0
2038562763153	0
2038590148637	0
2038590148637	0
2039156563351	0
2039156563351	0
2039214879075	0
2039214879075	0
2039374289422	0
2039374289422	0
2041006935606	0
2041006935606	0
2041163946914	0
2041163946914	0
2041269611537	0
2041269611537	0
2041337453855	0
2041337453855	0
2041672655549	0
2041672655549	0
2041849323365	0
2041849323365	0
2042057465566	0
2042057465566	0
2042520091959	0
2042520091959	0
2042651684785	0
2042651684785	0
2043077101044	0
2043077101044	0
2043360671632	0
2043360671632	0
2043477505621	0
2043477505621	0
2043927337643	0
2043927337643	0
2044173711741	0
2044173711741	0
2044469402797	0
2044469402797	0
2044872379351	0
2044872379351	0
2045055572972	0
2045055572972	0
2045398971238	0
2045398971238	0
2045729204270	0
2045729204270	0
2045972043208	0
2045972043208	0
2046747676851	0
2046747676851	0
2048917938054	0
2048917938054	0
2052177223512	0
2052177223512	0
2052230102740	0
2052230102740	0
2062237083535	0
2062237083535	0
2062308655954	0
2062308655954	0
2062474636252	0
2062474636252	0
2062601055634	0
2062601055634	0
2062890891322	0
2062890891322	0
2063047261007	0
2063047261007	0
2063129588413	0
2063129588413	0
2063548535518	0
2063548535518	0
2066529905424	0
2066529905424	0
2067078045712	0
2067078045712	0
2067206017791	0
2067206017791	0
2067477383674	0
2067477383674	0
2067598902734	0
2067598902734	0
2067965464988	0
2067965464988	0
2068181473165	0
2068181473165	0
2068265128249	0
2068265128249	0
2068300696321	0
2068300696321	0
2068464964634	0
2068464964634	0
2068566462276	0
2068566462276	0
2070489613282	0
2070489613282	0
2070653580931	0
2070653580931	0
2070682997175	0
2070682997175	0
2070799779761	0
2070799779761	0
2070983620081	0
2070983620081	0
2071243886687	0
2071243886687	0
2071396187298	0
2071396187298	0
2071658401583	0
2071658401583	0
2072143418318	0
2072143418318	0
2074419610160	0
2074419610160	0
2074968947328	0
2074968947328	0
2075601393506	0
2075601393506	0
2076120107180	0
2076120107180	0
2076214422323	0
2076214422323	0
2078059144814	0
2078059144814	0
2078230638794	0
2078230638794	0
2078380038055	0
2078380038055	0
2078427732054	0
2078427732054	0
2080227044460	0
2080227044460	0
2080299248181	0
2080299248181	0
2080495473061	0
2080495473061	0
2080566228627	0
2080566228627	0
2080627040642	0
2080627040642	0
2080906324362	0
2080906324362	0
2081056022138	0
2081056022138	0
2081549650756	0
2081549650756	0
2082009652785	0
2082009652785	0
2082254734535	0
2082254734535	0
2083062846535	0
2083062846535	0
2083162183081	0
2083162183081	0
2083292081315	0
2083292081315	0
2083492252287	0
2083492252287	0
2083889355389	0
2083889355389	0
2085706505230	0
2085706505230	0
2085719729925	0
2085719729925	0
2085908082532	0
2085908082532	0
2086096286637	0
2086096286637	0
2086319217030	0
2086319217030	0
2086600970988	0
2086600970988	0
2088864421187	0
2088864421187	0
2088944701324	0
2088944701324	0
2089083039334	0
2089083039334	0
2089121352468	0
2089121352468	0
2089510485854	0
2089510485854	0
2090123521192	0
2090123521192	0
2090255067459	0
2090255067459	0
2090546813698	0
2090546813698	0
2090705715096	0
2090705715096	0
2090907798636	0
2090907798636	0
2091700633654	0
2091700633654	0
2092008641402	0
2092008641402	0
2094223231605	0
2094223231605	0
2094474988672	0
2094474988672	0
2094777202373	0
2094777202373	0
2094964915542	0
2094964915542	0
2095024689076	0
2095024689076	0
2095145239495	0
2095145239495	0
2095322753293	0
2095322753293	0
2095421142313	0
2095421142313	0
2095594373905	0
2095594373905	0
2095730140665	0
2095730140665	0
2098200063475	0
2098200063475	0
2098469678495	0
2098469678495	0
2100461014870	0
2100461014870	0
2100552627391	0
2100552627391	0
2100607286626	0
2100607286626	0
2101039648093	0
2101039648093	0
2101790378872	0
2101790378872	0
2101857547983	0
2101857547983	0
2103172017043	0
2103172017043	0
2103363973310	0
2103363973310	0
2103494602514	0
2103494602514	0
2107254288270	0
2107254288270	0
2107315719278	0
2107315719278	0
2107527973699	0
2107527973699	0
2107941916294	0
2107941916294	0
2107975913491	0
2107975913491	0
2110654883811	0
2110654883811	0
2111090597244	0
2111090597244	0
2111130754552	0
2111130754552	0
2111440546574	0
2111440546574	0
2111646893911	0
2111646893911	0
2111849010432	0
2111849010432	0
2112601828232	0
2112601828232	0
2113005644150	0
2113005644150	0
2113157194844	0
2113157194844	0
2113211306137	0
2113211306137	0
2115187153374	0
2115187153374	0
2115618197496	0
2115618197496	0
2115954928077	0
2115954928077	0
2116538469187	0
2116538469187	0
2116675866636	0
2116675866636	0
2116789231751	0
2116789231751	0
2117173118454	0
2117173118454	0
2117974318287	0
2117974318287	0
2118156335863	0
2118156335863	0
2118378760893	0
2118378760893	0
2120500102504	0
2120500102504	0
2120751892756	0
2120751892756	0
2121085860088	0
2121085860088	0
2121337706533	0
2121337706533	0
2121565458788	0
2121565458788	0
2121631245245	0
2121631245245	0
2121954406681	0
2121954406681	0
2131823252482	0
2131823252482	0
2131853529584	0
2131853529584	0
2131990230173	0
2131990230173	0
2132256940872	0
2132256940872	0
2132347827633	0
2132347827633	0
2132454557269	0
2132454557269	0
2132534944767	0
2132534944767	0
2132787147293	0
2132787147293	0
2132923869184	0
2132923869184	0
2133032964327	0
2133032964327	0
2133153554067	0
2133153554067	0
2133591300077	0
2133591300077	0
2133636898711	0
2133636898711	0
2133696420581	0
2133696420581	0
2137603740709	0
2137603740709	0
2137746340848	0
2137746340848	0
2137870943550	0
2137870943550	0
2137993273286	0
2137993273286	0
2139847873271	0
2139847873271	0
2140467948726	0
2140467948726	0
2140765782163	0
2140765782163	0
2141043866820	0
2141043866820	0
2141512012365	0
2141512012365	0
2141624358379	0
2141624358379	0
2143266583965	0
2143266583965	0
2143306931683	0
2143306931683	0
2143585859910	0
2143585859910	0
2146008004788	0
2146008004788	0
2146270756501	0
2146270756501	0
2146554557830	0
2146554557830	0
2146641188790	0
2146641188790	0
2148125169367	0
2148125169367	0
2148210812629	0
2148210812629	0
2148262113923	0
2148262113923	0
2148492036301	0
2148492036301	0
2148626964033	0
2148626964033	0
2148772720117	0
2148772720117	0
2148858087831	0
2148858087831	0
2150544999566	0
2150544999566	0
2150712636628	0
2150712636628	0
2150836974484	0
2150836974484	0
2151777178138	0
2151777178138	0
2151956026933	0
2151956026933	0
2153303268072	0
2153303268072	0
2153626539056	0
2153626539056	0
2153737905026	0
2153737905026	0
2154100868380	0
2154100868380	0
2154202862643	0
2154202862643	0
2154632232975	0
2154632232975	0
2154795783169	0
2154795783169	0
2154858581112	0
2154858581112	0
2154947085772	0
2154947085772	0
2154976577394	0
2154976577394	0
2155082042064	0
2155082042064	0
2155239573024	0
2155239573024	0
2156209145362	0
2156209145362	0
2156366813633	0
2156366813633	0
2156667860119	0
2156667860119	0
2156926852403	0
2156926852403	0
2157903399438	0
2157903399438	0
2158052697828	0
2158052697828	0
2159531696269	0
2159531696269	0
2159551758060	0
2159551758060	0
2159802417889	0
2159802417889	0
2159949097199	0
2159949097199	0
2189705865269	0
2189705865269	0
2189759378923	0
2189759378923	0
2190311163333	0
2190311163333	0
2190398186723	0
2190398186723	0
2190766463188	0
2190766463188	0
2191047973067	0
2191047973067	0
2191294156943	0
2191294156943	0
2193415260955	0
2193415260955	0
2193486769295	0
2193486769295	0
2193554031801	0
2193554031801	0
2193564981129	0
2193564981129	0
2194449801634	0
2194449801634	0
2194739983390	0
2194739983390	0
2194887887219	0
2194887887219	0
2195223120397	0
2195223120397	0
2195437159926	0
2195437159926	0
2195656290235	0
2195656290235	0
2195843629528	0
2195843629528	0
2196386853997	0
2196386853997	0
2196550537807	0
2196550537807	0
2196601617271	0
2196601617271	0
2197139541444	0
2197139541444	0
2198071098338	0
2198071098338	0
2198095900100	0
2198095900100	0
2198181294728	0
2198181294728	0
2200436586920	0
2200436586920	0
2200762674269	0
2200762674269	0
2200906547249	0
2200906547249	0
2201051747670	0
2201051747670	0
2201157515074	0
2201157515074	0
2201794216680	0
2201794216680	0
2201885991264	0
2201885991264	0
2202348336750	0
2202348336750	0
2202481864370	0
2202481864370	0
2202607255662	0
2202607255662	0
2202692073968	0
2202692073968	0
2202774953851	0
2202774953851	0
2203790458077	0
2203790458077	0
2204889347123	0
2204889347123	0
2205227851453	0
2205227851453	0
2206114122111	0
2206114122111	0
2207609178294	0
2207609178294	0
2208197516959	0
2208197516959	0
2208367098385	0
2208367098385	0
2208563470592	0
2208563470592	0
2208686939181	0
2208686939181	0
2209174570477	0
2209174570477	0
2209500723697	0
2209500723697	0
2209564102437	0
2209564102437	0
2209993377340	0
2209993377340	0
2210258286275	0
2210258286275	0
2210468022410	0
2210468022410	0
2213019788295	0
2213019788295	0
2213318962816	0
2213318962816	0
2214921227396	0
2214921227396	0
2215075192692	0
2215075192692	0
2215112386282	0
2215112386282	0
2215223287109	0
2215223287109	0
2215592365941	0
2215592365941	0
2215885429758	0
2215885429758	0
2216216177894	0
2216216177894	0
2217057149841	0
2217057149841	0
2217090623082	0
2217090623082	0
2217234666246	0
2217234666246	0
2217360183389	0
2217360183389	0
2217588965347	0
2217588965347	0
2217650497481	0
2217650497481	0
2217698549129	0
2217698549129	0
2217775617986	0
2217775617986	0
2217825762439	0
2217825762439	0
2217847566483	0
2217847566483	0
2219333404917	0
2219333404917	0
2219540723873	0
2219540723873	0
2219640398884	0
2219640398884	0
2219682997956	0
2219682997956	0
2220546775512	0
2220546775512	0
2220981159747	0
2220981159747	0
2221116135274	0
2221116135274	0
2221269513328	0
2221269513328	0
2222905702950	0
2222905702950	0
2223224921710	0
2223224921710	0
2223488757462	0
2223488757462	0
2223610205799	0
2223610205799	0
2223884764651	0
2223884764651	0
2224050174318	0
2224050174318	0
2224129519679	0
2224129519679	0
2224430548886	0
2224430548886	0
2224719715229	0
2224719715229	0
2225566439493	0
2225566439493	0
2231997997244	0
2231997997244	0
2234262486948	0
2234262486948	0
2234338390482	0
2234338390482	0
2234802410870	0
2234802410870	0
2234900711299	0
2234900711299	0
2235037212635	0
2235037212635	0
2235224532314	0
2235224532314	0
2235423268413	0
2235423268413	0
2235498722673	0
2235498722673	0
2235620267573	0
2235620267573	0
2235808470320	0
2235808470320	0
2235880595122	0
2235880595122	0
2236086008937	0
2236086008937	0
2236659441158	0
2236659441158	0
2236811722769	0
2236811722769	0
2236945025763	0
2236945025763	0
2237541845603	0
2237541845603	0
2238219710918	0
2238219710918	0
2238251079901	0
2238251079901	0
2238433719063	0
2238433719063	0
2238488169052	0
2238488169052	0
2238865855893	0
2238865855893	0
2239989176658	0
2239989176658	0
2240226030480	0
2240226030480	0
2240249229902	0
2240249229902	0
2245246574001	0
2245246574001	0
2245372654067	0
2245372654067	0
2251256128027	0
2251256128027	0
2251387282961	0
2251387282961	0
2251667895713	0
2251667895713	0
2251787609671	0
2251787609671	0
2251926243732	0
2251926243732	0
2254843526044	0
2254843526044	0
2257850172718	0
2257850172718	0
2258090610227	0
2258090610227	0
2258157505086	0
2258157505086	0
2258256088238	0
2258256088238	0
2258727019779	0
2258727019779	0
2258874267493	0
2258874267493	0
2259102312857	0
2259102312857	0
2259292664253	0
2259292664253	0
2259693566140	0
2259693566140	0
2260165966082	0
2260165966082	0
2260326820138	0
2260326820138	0
2260572984371	0
2260572984371	0
2261567579923	0
2261567579923	0
2261785243052	0
2261785243052	0
2261830091855	0
2261830091855	0
2262007704751	0
2262007704751	0
2262407748491	0
2262407748491	0
2262728965571	0
2262728965571	0
2263156180413	0
2263156180413	0
2263192600273	0
2263192600273	0
2263258627767	0
2263258627767	0
2263508249509	0
2263508249509	0
2263783624361	0
2263783624361	0
2264156340008	0
2264156340008	0
2264279545324	0
2264279545324	0
2264388634345	0
2264388634345	0
2264640208853	0
2264640208853	0
2264984252141	0
2264984252141	0
2265143531518	0
2265143531518	0
2265373191269	0
2265373191269	0
2265542237923	0
2265542237923	0
2266222048040	0
2266222048040	0
2266421484591	0
2266421484591	0
2266528380248	0
2266528380248	0
2267652248507	0
2267652248507	0
2267671047369	0
2267671047369	0
2268206777535	0
2268206777535	0
2269286199778	0
2269286199778	0
2269315164356	0
2269315164356	0
2272148586605	0
2272148586605	0
2272180737057	0
2272180737057	0
2272303424557	0
2272303424557	0
2272731268167	0
2272731268167	0
2273021974772	0
2273021974772	0
2273706994091	0
2273706994091	0
2273863989558	0
2273863989558	0
2273908016453	0
2273908016453	0
2274228074764	0
2274228074764	0
2274327659373	0
2274327659373	0
2274433158195	0
2274433158195	0
2274602307710	0
2274602307710	0
2274866939587	0
2274866939587	0
2275048023416	0
2275048023416	0
2275429489510	0
2275429489510	0
2275928308945	0
2275928308945	0
2275989280387	0
2275989280387	0
2276060557942	0
2276060557942	0
2276170866256	0
2276170866256	0
2276214935823	0
2276214935823	0
2292345461064	0
2292345461064	0
2292455113472	0
2292455113472	0
2292544168670	0
2292544168670	0
2306346639846	0
2306346639846	0
2306483201703	0
2306483201703	0
2306563917120	0
2306563917120	0
2306785497677	0
2306785497677	0
2309092766552	0
2309092766552	0
2309427430357	0
2309427430357	0
