#T     nvapor     nliquid       phi(nvap)        phi(nliq)         nparticular
5.70092930196  0.0265936013197  0.115662756421  -0.114157882954  -0.114157875859  0.0697280224689
5.70427215945  0.0266239917841  0.115636393821  -0.114326760337  -0.114326755903  0.0697324377508
5.7076038609  0.0266542919936  0.115610106304  -0.114495179509  -0.1144951823  0.0697368353794
5.71092448059  0.0266845066101  0.115583896568  -0.114663139743  -0.114663143  0.0697412192662
5.71423409205  0.0267146326815  0.115557763865  -0.114830645075  -0.114830646719  0.0697455882598
5.71753276808  0.0267446735481  0.115531709626  -0.114997699664  -0.114997702741  0.0697499402924
5.72082058078  0.0267746270705  0.115505727613  -0.115164305074  -0.115164309195  0.0697542773422
5.72409760152  0.0268044975198  0.115479822142  -0.115330463572  -0.115330467353  0.0697585993106
5.72736390097  0.0268342819905  0.115453988224  -0.115496178847  -0.11549618467  0.0697629051369
5.73061954912  0.0268639805584  0.115428227859  -0.115661449137  -0.115661445236  0.06976719901
5.73386461525  0.0268935974597  0.115402547705  -0.115826285131  -0.115826286739  0.069771473699
5.73709916799  0.0269231296198  0.115376932508  -0.115990679902  -0.115990671256  0.0697757376549
5.74032327531  0.0269525821589  0.115351398989  -0.116154647046  -0.116154648987  0.0697799810052
5.7435370045  0.0269819492651  0.1153259317  -0.116318179379  -0.116318181132  0.0697842126294
5.74674042221  0.0270112355725  0.115300540578  -0.11648128367  -0.116481288733  0.0697884282491
5.74993359446  0.02704044167  0.115275214421  -0.116643957492  -0.116643953602  0.0697926330963
5.75311658661  0.0270695670342  0.11524996626  -0.116806213197  -0.116806220651  0.0697968174749
5.75628946344  0.027098609558  0.115224784451  -0.116968041596  -0.116968043033  0.069800992341
5.75945228907  0.0271275772106  0.115199674903  -0.117129454655  -0.117129464072  0.0698051489564
5.76260512704  0.0271564623399  0.115174631423  -0.117290445  -0.11729044491  0.0698092964533
5.76574804028  0.027185266177  0.115149653023  -0.117451020734  -0.117451012524  0.0698134293688
5.76888109112  0.0272139967978  0.11512475355  -0.117611190324  -0.117611195366  0.0698175419333
5.77200434131  0.027242645742  0.115099917287  -0.117770945879  -0.117770952709  0.0698216441431
5.77511785203  0.0272712193284  0.115075151151  -0.117930290381  -0.117930289982  0.0698257349508
5.77822168387  0.0272997170065  0.115050450434  -0.11808923321  -0.118089239623  0.0698298077941
5.78131589688  0.0273281361211  0.115025815129  -0.118247765932  -0.118247758991  0.0698338729594
5.78440055053  0.0273564809002  0.115001250286  -0.118405904903  -0.118405909953  0.0698379171979
5.78747570375  0.0273847482844  0.11497674917  -0.118563636356  -0.118563627648  0.0698419554043
5.79054141493  0.0274129435303  0.114952319353  -0.118720979332  -0.118720985193  0.0698459719187
5.79359774192  0.0274410613094  0.114927951453  -0.11887792113  -0.118877922461  0.0698499808918
5.79664474203  0.0274691042842  0.114903645874  -0.119034470505  -0.119034469449  0.0698539757286
5.79968247206  0.0274970744684  0.11487940943  -0.119190629947  -0.119190629889  0.0698579564176
5.8027109883  0.0275249728392  0.114855233031  -0.119346399271  -0.119346396394  0.0698619252957
5.80573034649  0.0275527967635  0.114831126089  -0.119501781347  -0.119501774421  0.0698658815569
5.80874060191  0.0275805494412  0.114807072615  -0.119656781122  -0.119656778098  0.0698698225968
5.81174180932  0.0276082279873  0.114783093685  -0.119811398192  -0.11981139931  0.0698737505951
5.81473402298  0.0276358348906  0.114759172946  -0.119965633495  -0.119965635603  0.0698776666216
5.81771729669  0.0276633717355  0.114735309215  -0.120119488652  -0.12011948744  0.069881571439
5.82069168373  0.0276908383613  0.114711516004  -0.120272968262  -0.120272967675  0.0698854625234
5.82365723694  0.0277182314331  0.11468777736  -0.120426072409  -0.120426070472  0.069889341872
5.82661400867  0.0277455571638  0.114664107661  -0.120578802041  -0.120578793664  0.0698932099389
5.82956205082  0.0277728131342  0.114640492965  -0.120731166049  -0.120731167923  0.0698970609554
5.83250141481  0.0278000005639  0.114616944011  -0.120883158357  -0.120883162143  0.0699009019186
5.83543215163  0.0278271177193  0.114593451176  -0.121034782246  -0.12103478394  0.0699047320365
5.8383543118  0.0278541663049  0.114570020458  -0.121186042565  -0.121186047413  0.0699085484817
5.84126794541  0.0278811441831  0.114546643745  -0.121336933532  -0.121336922955  0.0699123582898
5.84417310212  0.0279080588817  0.114523336399  -0.121487472526  -0.121487476209  0.0699161473426
5.84706983114  0.0279349029729  0.114500078823  -0.121637643758  -0.121637636617  0.0699199320163
5.84995818127  0.0279616837223  0.114476885474  -0.121787464338  -0.121787468691  0.0699236979641
5.85283820086  0.027988392252  0.114453749515  -0.121936924173  -0.121936925442  0.0699274565671
5.85570993788  0.0280150383077  0.11443067051  -0.122086030822  -0.122086032272  0.0699312026893
5.85857343985  0.0280416169174  0.114407649275  -0.122234783691  -0.122234781234  0.0699349381052
5.8614287539  0.0280681337031  0.114384686687  -0.122383188839  -0.122383191599  0.0699386593829
5.86427592677  0.0280945801119  0.114361774745  -0.12253124071  -0.122531235307  0.069942373328
5.86711500477  0.0281209639273  0.11433892709  -0.122678949426  -0.122678948228  0.0699460719807
5.86994603384  0.0281472853265  0.114316133384  -0.122826314375  -0.122826322518  0.0699497575331
5.87276905952  0.0281735399355  0.114293398099  -0.122973333509  -0.122973344597  0.0699534339775
5.87558412696  0.02819972908  0.114270711361  -0.123120001795  -0.123119988899  0.0699571075583
5.87839128094  0.0282258557687  0.114248083532  -0.123266340263  -0.123266335506  0.0699607598495
5.88119056586  0.0282519224051  0.11422551535  -0.123412339331  -0.123412340426  0.0699644019898
5.88398202574  0.0282779241715  0.114202994544  -0.123557997921  -0.123557994253  0.0699680363062
5.88676570423  0.0283038645235  0.114180534519  -0.123703326277  -0.123703333338  0.0699716548571
5.88954164464  0.0283297418593  0.114158126303  -0.123848316107  -0.123848319238  0.0699752668237
5.89230988989  0.0283555559147  0.114135771109  -0.123992973518  -0.123992971661  0.0699788686266
5.89507048255  0.0283813122027  0.114113469769  -0.124137301219  -0.124137296628  0.0699824585926
5.89782346485  0.0284070072526  0.114091225474  -0.124281307856  -0.124281324009  0.0699860308063
5.90056887866  0.0284326348635  0.114069028528  -0.124424972162  -0.124424963585  0.0699896065625
5.90330676551  0.0284582090142  0.114046889604  -0.124568321424  -0.124568320159  0.0699931614624
5.90603716658  0.0284837198286  0.114024802324  -0.124711345193  -0.124711347043  0.0699967076363
5.90876012274  0.0285091711651  0.114002761234  -0.124854044671  -0.124854044392  0.0700002443997
5.91147567449  0.0285345630273  0.113980777234  -0.124996425258  -0.124996429178  0.0700037690818
5.91418386203  0.028559897601  0.113958845161  -0.125138485654  -0.125138491589  0.070007284174
5.9168847252  0.0285851713948  0.113936963585  -0.125280226576  -0.125280229949  0.0700107904011
5.91957830356  0.0286103848013  0.113915130314  -0.125421649194  -0.125421644422  0.0700142878327
5.92226463632  0.0286355423045  0.113893351341  -0.125562762266  -0.125562765406  0.0700177703299
5.92494376237  0.0286606411199  0.113871620824  -0.12570355965  -0.125703563992  0.0700212446661
5.92761572032  0.0286856837866  0.113849943138  -0.12584404468  -0.125844049051  0.0700247092156
5.93028054843  0.0287106674393  0.113828315813  -0.125984219158  -0.125984223377  0.0700281641085
5.93293828469  0.028735592396  0.113806734856  -0.126124083423  -0.126124083999  0.0700316098661
5.93558896677  0.0287604623355  0.113785202908  -0.126263642764  -0.126263647574  0.0700350436945
5.93823263203  0.0287852755598  0.113763724972  -0.126402894164  -0.126402897909  0.0700384688446
5.94086931756  0.028810032216  0.113742294563  -0.126541843801  -0.126541855205  0.0700418816488
5.94349906014  0.0288347338783  0.113720912058  -0.126680485269  -0.126680489995  0.0700452893472
5.94612189625  0.0288593788217  0.113699574928  -0.126818826138  -0.126818828022  0.0700486859325
5.94873786211  0.028883968294  0.11367828927  -0.126956866709  -0.126956866365  0.0700520729316
5.95134699364  0.0289085026713  0.11365705466  -0.127094607496  -0.127094602968  0.0700554508322
5.95394932647  0.028932982576  0.113635859601  -0.127232051294  -0.127232044791  0.0700588185544
5.95654489597  0.0289574064519  0.113614719497  -0.12736920041  -0.127369196878  0.0700621751669
5.95913373722  0.028981777673  0.113593623235  -0.127506053537  -0.127506050123  0.0700655233561
5.96171588504  0.0290060938655  0.113572577101  -0.127642613891  -0.127642613207  0.0700688613559
5.96429137398  0.0290303602686  0.113551579477  -0.127778885411  -0.127778897619  0.0700721866928
5.9668602383  0.0290545652398  0.113530619101  -0.127914855947  -0.127914851984  0.0700755119657
5.96942251204  0.0290787206913  0.113509710556  -0.1280505424  -0.128050538564  0.0700788229753
5.97197822892  0.0291028250627  0.113488847288  -0.128185939165  -0.128185931628  0.0700821259822
5.97452742246  0.029126876752  0.113468032242  -0.128321050706  -0.128321044821  0.0700854181639
5.97707012589  0.0291508739773  0.113447259779  -0.128455878203  -0.128455878972  0.0700886998191
5.97960637219  0.0291748192486  0.113426533621  -0.128590417126  -0.128590412743  0.0700919759282
5.9821361941  0.0291987136865  0.11340585721  -0.1287246783  -0.12872468455  0.0700952382631
5.98465962409  0.0292225537113  0.113385219159  -0.128858652147  -0.128858653516  0.0700984963869
5.98717669441  0.0292463422419  0.113364625164  -0.128992341896  -0.12899232861  0.0701017490982
5.98968743706  0.029270086281  0.11334408002  -0.129125764513  -0.129125771981  0.0701049812318
5.99219188378  0.0292937717217  0.113323580126  -0.129258900519  -0.129258904575  0.0701082124822
5.9946900661  0.0293174100353  0.113303119204  -0.129391757969  -0.129391754087  0.0701114365347
5.9971820153  0.0293409963239  0.113282705071  -0.129524343899  -0.129524344209  0.0701146479836
5.99966776241  0.0293645325586  0.113262334853  -0.129656654659  -0.129656657332  0.0701178512129
6.00214733826  0.0293880197623  0.113242009576  -0.129788691165  -0.129788693558  0.0701210469796
6.00462077343  0.0294114547817  0.113221726276  -0.129920454538  -0.129920453793  0.0701242348323
6.00708809827  0.0294348439608  0.113201484866  -0.130051949255  -0.130051951881  0.0701274121569
6.00954934293  0.0294581798705  0.113181290563  -0.130183171811  -0.130183170966  0.0701305832106
6.01200453731  0.0294814685648  0.113161131805  -0.13031412672  -0.130314125066  0.0701337449566
6.01445371111  0.0295047095917  0.113141021018  -0.1304448153  -0.130444815924  0.070136897094
6.01689689379  0.0295279002818  0.11312095301  -0.130575238424  -0.130575243583  0.0701400404814
6.01933411462  0.0295510441223  0.11310092138  -0.130705394551  -0.130705398886  0.0701431770904
6.02176540264  0.0295741377464  0.113080934342  -0.130835285033  -0.130835283794  0.0701463069223
6.02419078667  0.0295971870116  0.11306099128  -0.130964917101  -0.130964922741  0.0701494248028
6.02661029534  0.0296201836809  0.113041084686  -0.131094280832  -0.131094274633  0.0701525405011
6.02902395707  0.0296431376691  0.113021227579  -0.131223394448  -0.131223405866  0.0701556381363
6.03143180006  0.0296660405273  0.113001401281  -0.131352242593  -0.131352254698  0.0701587336064
6.03383385232  0.0296888979495  0.112981621943  -0.131480827278  -0.131480825753  0.0701618254487
6.03623014165  0.0297117059461  0.11296187957  -0.131609158503  -0.131609154016  0.070164906019
6.03862069564  0.0297344717625  0.112942180813  -0.131737237184  -0.131737239873  0.0701679750755
6.04100554172  0.0297571889418  0.112922520765  -0.131865056836  -0.131865055641  0.0701710399802
6.04338470708  0.0297798601931  0.112902904341  -0.131992627912  -0.131992637989  0.070174091819
6.04575821874  0.0298024822832  0.112883320446  -0.132119935541  -0.132119927546  0.0701771457979
6.04812610352  0.029825064452  0.112863785689  -0.132247001859  -0.13224700522  0.07018018195
6.05048838806  0.0298475960118  0.112844283752  -0.132373811903  -0.132373811398  0.07018321541
6.0528450988  0.0298700839221  0.112824826446  -0.132500374369  -0.132500376066  0.0701862390349
6.05519626199  0.0298925281908  0.112805401121  -0.132626687326  -0.132626689014  0.0701892555632
6.0575419037  0.0299149261529  0.112786017798  -0.132752752749  -0.132752754832  0.0701922647793
6.05988204983  0.029937278526  0.11276667532  -0.132878572186  -0.132878576491  0.0701952654972
6.06221672608  0.029959589103  0.112747371723  -0.133004146646  -0.133004154959  0.070198257614
6.06454595797  0.0299818503883  0.112728103279  -0.133129470495  -0.133129466235  0.0702012486333
6.06686977085  0.0300040716619  0.112708873037  -0.133254555344  -0.133254551213  0.0702042272716
6.0691881899  0.0300262495322  0.112689684343  -0.133379400857  -0.13337940582  0.0702071953373
6.0715012401  0.0300483821994  0.112670530572  -0.133504001074  -0.133504004927  0.070210159458
6.07380894629  0.0300704710061  0.112651415409  -0.133628361554  -0.133628366681  0.0702131155919
6.07611133311  0.0300925127344  0.112632335919  -0.133752475815  -0.133752464101  0.070216070544
6.07840842505  0.0301145198709  0.112613297627  -0.133876363342  -0.13387636744  0.0702190066932
6.0807002464  0.030136477719  0.112594294006  -0.134000004574  -0.134000000833  0.0702219438216
6.08298682133  0.0301583938836  0.112575330052  -0.134123414886  -0.134123419118  0.0702248680566
6.0852681738  0.0301802684518  0.112556406418  -0.134246588653  -0.134246598628  0.0702277862084
6.08754432764  0.0302020982573  0.112537510682  -0.134369522827  -0.134369525419  0.0702307014274
6.08981530649  0.0302238879939  0.112518657118  -0.134492225553  -0.134492227273  0.0702336073434
6.09208113385  0.0302456356054  0.112499835692  -0.134614695822  -0.134614697847  0.0702365057321
6.09434183305  0.0302673388108  0.112481052717  -0.134736933644  -0.134736934631  0.070239397303
6.09659742726  0.030289002233  0.112462304888  -0.134858939437  -0.134858936654  0.0702422829965
6.0988479395  0.0303106249739  0.11244359726  -0.134980717978  -0.134980719139  0.0702451588253
6.10109339263  0.0303322079167  0.112424920268  -0.135102267966  -0.135102274745  0.0702480268977
6.10333380935  0.0303537456235  0.112406282798  -0.13522358762  -0.135223594397  0.070250890221
6.10556921223  0.0303752434996  0.112387676363  -0.135344675921  -0.135344671896  0.070253750349
6.10779962366  0.0303967025006  0.112369112209  -0.135465545157  -0.135465550264  0.0702565966063
6.1100250659  0.0304181182952  0.112350578911  -0.135586186302  -0.135586193681  0.0702594381467
6.11224556105  0.0304394930066  0.112332076561  -0.135706599734  -0.135706601157  0.0702622760519
6.11446113108  0.0304608292137  0.112313615084  -0.135826790882  -0.135826790361  0.0702651058222
6.11667179779  0.0304821267436  0.112295183119  -0.135946759786  -0.135946759059  0.0702679279048
6.11887758284  0.0305033820016  0.112276792263  -0.1360665086  -0.136066512824  0.0702707415513
6.12107850778  0.0305245999292  0.112258429866  -0.136186034767  -0.136186039903  0.0702735498407
6.12327459397  0.0305457741769  0.112240101243  -0.13630533747  -0.13630533499  0.0702763544748
6.12546586265  0.0305669127734  0.112221817444  -0.13642442518  -0.136424426921  0.0702791484524
6.12765233494  0.0305880109521  0.112203554023  -0.136543290998  -0.136543288064  0.0702819388875
6.12983403179  0.0306090690365  0.112185332955  -0.136661942956  -0.136661945617  0.0702847187611
6.13201097402  0.0306300899539  0.112167138299  -0.136780374097  -0.136780371823  0.0702874966128
6.13418318233  0.0306510686909  0.112148984512  -0.136898590272  -0.136898585891  0.0702902659664
