# round trips	 doserror
3.569e+04	-0.4137
3.572e+04	-0.4126
3.576e+04	-0.4119
3.581e+04	-0.4132
3.585e+04	-0.4123
3.589e+04	-0.4118
3.592e+04	-0.4108
3.599e+04	-0.4141
3.601e+04	-0.4118
3.604e+04	-0.4103
3.608e+04	-0.4092
3.613e+04	-0.4311
3.617e+04	-0.4303
3.62e+04	-0.4311
3.625e+04	-0.4341
3.629e+04	-0.4338
3.632e+04	-0.432
3.635e+04	-0.4305
3.639e+04	-0.4468
3.643e+04	-0.4467
3.648e+04	-0.4474
3.652e+04	-0.4464
3.657e+04	-0.4451
3.662e+04	-0.4452
3.666e+04	-0.4521
3.67e+04	-0.4518
3.674e+04	-0.4529
3.68e+04	-0.4608
3.683e+04	-0.495
3.685e+04	-0.4936
3.689e+04	-0.4963
3.693e+04	-0.4951
3.696e+04	-0.4935
3.7e+04	-0.4918
3.704e+04	-0.491
3.706e+04	-0.4894
3.709e+04	-0.5118
3.714e+04	-0.5109
3.718e+04	-0.522
3.721e+04	-0.5258
3.726e+04	-0.524
3.729e+04	-0.5352
3.733e+04	-0.5345
3.736e+04	-0.5377
3.74e+04	-0.5375
3.744e+04	-0.5365
3.747e+04	-0.5357
3.751e+04	-0.5343
3.754e+04	-0.533
3.759e+04	-0.5334
3.763e+04	-0.5316
3.767e+04	-0.5308
3.77e+04	-0.5295
3.773e+04	-0.5299
3.778e+04	-0.5291
3.781e+04	-0.5313
3.784e+04	-0.5301
3.789e+04	-0.5292
3.793e+04	-0.5662
3.798e+04	-0.5653
3.803e+04	-0.5667
3.807e+04	-0.5656
3.811e+04	-0.564
3.814e+04	-0.5626
3.819e+04	-0.5924
3.824e+04	-0.5917
3.827e+04	-0.5911
3.83e+04	-0.5893
3.834e+04	-0.5888
3.84e+04	-0.5918
3.842e+04	-0.5897
3.845e+04	-0.5896
3.847e+04	-0.5887
3.849e+04	-0.5875
3.852e+04	-0.5866
3.856e+04	-0.5863
3.859e+04	-0.585
3.863e+04	-0.5844
3.87e+04	-0.5834
3.876e+04	-0.5828
3.879e+04	-0.5818
3.883e+04	-0.5805
3.888e+04	-0.5796
3.892e+04	-0.5805
