# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-inv-t-256-s1 256 wl-inv-t-256 
#  moves	 gamma	
164901726566	2.880503496789567e-09
164901726566	2.880503496789567e-09
164909367460	2.880370031831059e-09
164909367460	2.880370031831059e-09
164928229608	2.880040616024169e-09
164928229608	2.880040616024169e-09
164933392490	2.879950462601438e-09
164933392490	2.879950462601438e-09
164970699515	2.879299180984624e-09
164970699515	2.879299180984624e-09
164990545201	2.878952848003081e-09
164990545201	2.878952848003081e-09
165016597597	2.878498326332208e-09
165016597597	2.878498326332208e-09
165052098639	2.877879190369547e-09
165052098639	2.877879190369547e-09
165086179500	2.877285072794358e-09
165086179500	2.877285072794358e-09
165091305985	2.877195726122355e-09
165091305985	2.877195726122355e-09
165170417769	2.875817633786662e-09
165170417769	2.875817633786662e-09
165189254674	2.875489697785789e-09
165189254674	2.875489697785789e-09
165216057011	2.875023218647415e-09
165216057011	2.875023218647415e-09
165228614891	2.874804708090991e-09
165228614891	2.874804708090991e-09
165261931086	2.8742251580784e-09
165261931086	2.8742251580784e-09
165301112456	2.873543879666484e-09
165301112456	2.873543879666484e-09
165317700384	2.873255549143678e-09
165317700384	2.873255549143678e-09
165351248061	2.872672601931417e-09
165351248061	2.872672601931417e-09
165365207306	2.872430106298215e-09
165365207306	2.872430106298215e-09
165394806630	2.871916051527597e-09
165394806630	2.871916051527597e-09
165420269024	2.87147399047625e-09
165420269024	2.87147399047625e-09
165444109033	2.871060219528608e-09
165444109033	2.871060219528608e-09
165516724197	2.869800633769487e-09
165516724197	2.869800633769487e-09
165523383278	2.86968518038462e-09
165523383278	2.86968518038462e-09
165563329290	2.868992801950679e-09
165563329290	2.868992801950679e-09
165652644870	2.867445915957261e-09
165652644870	2.867445915957261e-09
165681860171	2.866940288512896e-09
165681860171	2.866940288512896e-09
165699689770	2.866631800333032e-09
165699689770	2.866631800333032e-09
165744688528	2.86585352579643e-09
165744688528	2.86585352579643e-09
165778565165	2.865267892307011e-09
165778565165	2.865267892307011e-09
165798370648	2.864925621063272e-09
165798370648	2.864925621063272e-09
165835580882	2.864282788251487e-09
165835580882	2.864282788251487e-09
165854785460	2.863951128588678e-09
165854785460	2.863951128588678e-09
165946469609	2.862368817602364e-09
165946469609	2.862368817602364e-09
165964502690	2.862057803331824e-09
165964502690	2.862057803331824e-09
166020230962	2.861097091888288e-09
166020230962	2.861097091888288e-09
166036565725	2.860815615680249e-09
166036565725	2.860815615680249e-09
166196826293	2.858056983366152e-09
166196826293	2.858056983366152e-09
166213408444	2.857771851541299e-09
166213408444	2.857771851541299e-09
166242624428	2.857269618031827e-09
166242624428	2.857269618031827e-09
166264260711	2.856897796127356e-09
166264260711	2.856897796127356e-09
166365231211	2.855163885761445e-09
166365231211	2.855163885761445e-09
166376846806	2.85496455257301e-09
166376846806	2.85496455257301e-09
166412383923	2.854354879140397e-09
166412383923	2.854354879140397e-09
166424117663	2.854153632719566e-09
166424117663	2.854153632719566e-09
166582828782	2.851434349344689e-09
166582828782	2.851434349344689e-09
166592191933	2.85127408726956e-09
166592191933	2.85127408726956e-09
166646298355	2.850348340700172e-09
166646298355	2.850348340700172e-09
166671656564	2.849914675310169e-09
166671656564	2.849914675310169e-09
166709514319	2.849267493462213e-09
166709514319	2.849267493462213e-09
166765290941	2.848314522283001e-09
166765290941	2.848314522283001e-09
166796034098	2.84778953269906e-09
166796034098	2.84778953269906e-09
166811138657	2.847531668593806e-09
166811138657	2.847531668593806e-09
166824664962	2.847300787975192e-09
166824664962	2.847300787975192e-09
166864307442	2.846624345743347e-09
166864307442	2.846624345743347e-09
166872056455	2.846492157469709e-09
166872056455	2.846492157469709e-09
166996278786	2.844374757647721e-09
166996278786	2.844374757647721e-09
167031681287	2.843771890099325e-09
167031681287	2.843771890099325e-09
167038855402	2.843649753566934e-09
167038855402	2.843649753566934e-09
167065717205	2.843192534930105e-09
167065717205	2.843192534930105e-09
167088526045	2.842804417773569e-09
167088526045	2.842804417773569e-09
167116148506	2.842334533475357e-09
167116148506	2.842334533475357e-09
167234945380	2.840315455126201e-09
167234945380	2.840315455126201e-09
167243798396	2.840165103612958e-09
167243798396	2.840165103612958e-09
167266090383	2.839786587421047e-09
167266090383	2.839786587421047e-09
167294595428	2.839302720956277e-09
167294595428	2.839302720956277e-09
167303904657	2.839144734690004e-09
167303904657	2.839144734690004e-09
167371333996	2.838000920822869e-09
167371333996	2.838000920822869e-09
167387189741	2.837732091296668e-09
167387189741	2.837732091296668e-09
167411750020	2.837315779467413e-09
167411750020	2.837315779467413e-09
167435833205	2.836907673272267e-09
167435833205	2.836907673272267e-09
167450409564	2.836660723833307e-09
167450409564	2.836660723833307e-09
167498784877	2.835841468036968e-09
167498784877	2.835841468036968e-09
167627096178	2.83367075389534e-09
167627096178	2.83367075389534e-09
167660378767	2.833108236383709e-09
167660378767	2.833108236383709e-09
167764165810	2.831355538333243e-09
167764165810	2.831355538333243e-09
167779563108	2.831095702008961e-09
167779563108	2.831095702008961e-09
167856699893	2.829794701687737e-09
167856699893	2.829794701687737e-09
167876638543	2.829458607954753e-09
167876638543	2.829458607954753e-09
167899363614	2.829075642549922e-09
167899363614	2.829075642549922e-09
167912087016	2.828861271641143e-09
167912087016	2.828861271641143e-09
167921809289	2.828697487307955e-09
167921809289	2.828697487307955e-09
167933491356	2.828500712779524e-09
167933491356	2.828500712779524e-09
167939779709	2.828394802131234e-09
167939779709	2.828394802131234e-09
167952006399	2.828188898628294e-09
167952006399	2.828188898628294e-09
167964022093	2.827986577607657e-09
167964022093	2.827986577607657e-09
167970164337	2.827883165292399e-09
167970164337	2.827883165292399e-09
167999217047	2.827394129266165e-09
167999217047	2.827394129266165e-09
168048387215	2.826566847037265e-09
168048387215	2.826566847037265e-09
168054378023	2.826466085489253e-09
168054378023	2.826466085489253e-09
168068157018	2.826234358892433e-09
168068157018	2.826234358892433e-09
168275240078	2.822756335274429e-09
168275240078	2.822756335274429e-09
168341114589	2.821651746572421e-09
168341114589	2.821651746572421e-09
168436215412	2.820058612918462e-09
168436215412	2.820058612918462e-09
168451482872	2.819803019252343e-09
168451482872	2.819803019252343e-09
168463782584	2.819597142567744e-09
168463782584	2.819597142567744e-09
168502422572	2.818950569075857e-09
168502422572	2.818950569075857e-09
168512911440	2.818775107147363e-09
168512911440	2.818775107147363e-09
168530031587	2.818488761481015e-09
168530031587	2.818488761481015e-09
168539109906	2.818336944255394e-09
168539109906	2.818336944255394e-09
168546323068	2.818216329811961e-09
168546323068	2.818216329811961e-09
168706374308	2.815542696287295e-09
168706374308	2.815542696287295e-09
168730242291	2.815144419580652e-09
168730242291	2.815144419580652e-09
168829148003	2.813495214650728e-09
168829148003	2.813495214650728e-09
168864291922	2.812909671983269e-09
168864291922	2.812909671983269e-09
168962635150	2.811272442444503e-09
168962635150	2.811272442444503e-09
168972374370	2.811110406485081e-09
168972374370	2.811110406485081e-09
168982379685	2.810943962828831e-09
168982379685	2.810943962828831e-09
168993097229	2.810765692733205e-09
168993097229	2.810765692733205e-09
169024634213	2.810241253954844e-09
169024634213	2.810241253954844e-09
169048924241	2.80983746056159e-09
169048924241	2.80983746056159e-09
169185862495	2.807563191126787e-09
169185862495	2.807563191126787e-09
169198919158	2.807346538404535e-09
169198919158	2.807346538404535e-09
169243447610	2.806607917220979e-09
169243447610	2.806607917220979e-09
169266043342	2.806233256367128e-09
169266043342	2.806233256367128e-09
169312270805	2.805467068285122e-09
169312270805	2.805467068285122e-09
169319251176	2.805351409842099e-09
169319251176	2.805351409842099e-09
169410476284	2.803840768405073e-09
169410476284	2.803840768405073e-09
169444306700	2.80328096736224e-09
169444306700	2.80328096736224e-09
169452444963	2.803146334676472e-09
169452444963	2.803146334676472e-09
169471966697	2.802823435980155e-09
169471966697	2.802823435980155e-09
169516755192	2.802082894177629e-09
169516755192	2.802082894177629e-09
169534519965	2.80178927629643e-09
169534519965	2.80178927629643e-09
169555003960	2.80145079122559e-09
169555003960	2.80145079122559e-09
169564079293	2.801300853226224e-09
169564079293	2.801300853226224e-09
169606827732	2.800594801233824e-09
169606827732	2.800594801233824e-09
169645532829	2.799955837792631e-09
169645532829	2.799955837792631e-09
169775616779	2.797810480749519e-09
169775616779	2.797810480749519e-09
169789752511	2.797577550913897e-09
169789752511	2.797577550913897e-09
169813699288	2.797183042308096e-09
169813699288	2.797183042308096e-09
169837710100	2.796787590461042e-09
169837710100	2.796787590461042e-09
169853361831	2.79652987070467e-09
169853361831	2.79652987070467e-09
169876373246	2.796151053402505e-09
169876373246	2.796151053402505e-09
169898017534	2.795794835598614e-09
169898017534	2.795794835598614e-09
169922386747	2.795393880073228e-09
169922386747	2.795393880073228e-09
169957721991	2.79481270068537e-09
169957721991	2.79481270068537e-09
169984175022	2.794377770392589e-09
169984175022	2.794377770392589e-09
170001968587	2.79408529176481e-09
170001968587	2.79408529176481e-09
170018020998	2.793821485579977e-09
170018020998	2.793821485579977e-09
170046383235	2.793355500796282e-09
170046383235	2.793355500796282e-09
170058868550	2.793150419322839e-09
170058868550	2.793150419322839e-09
170132138039	2.79194751488466e-09
170132138039	2.79194751488466e-09
170141440485	2.79179486576568e-09
170141440485	2.79179486576568e-09
170177448032	2.791204154798946e-09
170177448032	2.791204154798946e-09
170202043266	2.790800808763776e-09
170202043266	2.790800808763776e-09
170352843763	2.788330323741671e-09
170352843763	2.788330323741671e-09
170357331957	2.788256863050045e-09
170357331957	2.788256863050045e-09
170367504147	2.788090383657618e-09
170367504147	2.788090383657618e-09
170372461604	2.788009256472749e-09
170372461604	2.788009256472749e-09
170429828313	2.787070812086056e-09
170429828313	2.787070812086056e-09
170465026786	2.786495323737637e-09
170465026786	2.786495323737637e-09
170520115676	2.785595107749826e-09
170520115676	2.785595107749826e-09
170539127597	2.78528456602915e-09
170539127597	2.78528456602915e-09
170571837022	2.784750450560813e-09
170571837022	2.784750450560813e-09
170576987648	2.784666364141701e-09
170576987648	2.784666364141701e-09
170610058113	2.784126594021753e-09
170610058113	2.784126594021753e-09
170618358600	2.783991147831849e-09
170618358600	2.783991147831849e-09
170659570719	2.783318849325554e-09
170659570719	2.783318849325554e-09
170702827338	2.782613547808887e-09
170702827338	2.782613547808887e-09
170757536716	2.78172202021167e-09
170757536716	2.78172202021167e-09
170772598613	2.781476676339812e-09
170772598613	2.781476676339812e-09
170783561946	2.781298121362465e-09
170783561946	2.781298121362465e-09
170799041331	2.781046054465105e-09
170799041331	2.781046054465105e-09
170872263262	2.779854324699136e-09
170872263262	2.779854324699136e-09
170926434955	2.778973305826298e-09
170926434955	2.778973305826298e-09
171037743367	2.777164797952114e-09
171037743367	2.777164797952114e-09
171042087362	2.777094265662765e-09
171042087362	2.777094265662765e-09
171121394868	2.775807200300153e-09
171121394868	2.775807200300153e-09
171152941806	2.775295563066671e-09
171152941806	2.775295563066671e-09
171162321379	2.775143478851403e-09
171162321379	2.775143478851403e-09
171173255894	2.774966203214282e-09
171173255894	2.774966203214282e-09
171232581631	2.774004780372977e-09
171232581631	2.774004780372977e-09
171242481912	2.773844402956612e-09
171242481912	2.773844402956612e-09
171263718407	2.773500449588426e-09
171263718407	2.773500449588426e-09
171296268877	2.772973416841179e-09
171296268877	2.772973416841179e-09
171307258456	2.772795527061703e-09
171307258456	2.772795527061703e-09
171319880421	2.772591241791315e-09
171319880421	2.772591241791315e-09
171333087371	2.772377520819712e-09
171333087371	2.772377520819712e-09
171359019908	2.771957964366394e-09
171359019908	2.771957964366394e-09
171389579302	2.771463714039568e-09
171389579302	2.771463714039568e-09
171400738393	2.77128327715185e-09
171400738393	2.77128327715185e-09
171425005717	2.770890967821591e-09
171425005717	2.770890967821591e-09
171450497274	2.770478986951486e-09
171450497274	2.770478986951486e-09
171476656213	2.770056347553092e-09
171476656213	2.770056347553092e-09
171479080780	2.770017181334228e-09
171479080780	2.770017181334228e-09
171599644860	2.768070996810803e-09
171599644860	2.768070996810803e-09
171606752633	2.767956346192507e-09
171606752633	2.767956346192507e-09
171691699442	2.766586862054225e-09
171691699442	2.766586862054225e-09
171695684744	2.766522645622863e-09
171695684744	2.766522645622863e-09
171745992137	2.76571228294572e-09
171745992137	2.76571228294572e-09
171778618224	2.765186988409687e-09
171778618224	2.765186988409687e-09
171807998419	2.764714124901128e-09
171807998419	2.764714124901128e-09
171828179381	2.76438941337304e-09
171828179381	2.76438941337304e-09
171845156811	2.764116305718281e-09
171845156811	2.764116305718281e-09
171877199969	2.763600990042144e-09
171877199969	2.763600990042144e-09
171938847104	2.7626101256378e-09
171938847104	2.7626101256378e-09
172040610428	2.760976020826143e-09
172040610428	2.760976020826143e-09
172099751098	2.760027234028464e-09
172099751098	2.760027234028464e-09
172109091162	2.759877452103328e-09
172109091162	2.759877452103328e-09
172116973144	2.759751065355977e-09
172116973144	2.759751065355977e-09
172121030773	2.759686006217618e-09
172121030773	2.759686006217618e-09
172173778863	2.758840533888503e-09
172173778863	2.758840533888503e-09
172188930229	2.758597776107216e-09
172188930229	2.758597776107216e-09
172323803103	2.756438701135715e-09
172323803103	2.756438701135715e-09
172381706387	2.755512809077412e-09
172381706387	2.755512809077412e-09
172400384796	2.75521426800795e-09
172400384796	2.75521426800795e-09
172496602570	2.753677422761081e-09
172496602570	2.753677422761081e-09
172526992903	2.753192367220239e-09
172526992903	2.753192367220239e-09
172554371024	2.752755535436039e-09
172554371024	2.752755535436039e-09
172576622925	2.752400597191139e-09
172576622925	2.752400597191139e-09
172597341883	2.752070193073959e-09
