# round trips	 doserror
1.903e+05	0.02645
1.905e+05	0.006125
1.908e+05	-0.1202
1.91e+05	-0.02282
1.913e+05	0.02011
1.915e+05	0.0008442
1.918e+05	0.02134
1.92e+05	-0.03669
1.923e+05	0.04217
1.926e+05	0.03661
1.928e+05	0.04393
1.93e+05	0.02626
1.933e+05	0.09381
1.935e+05	-0.0115
1.938e+05	-0.02289
1.94e+05	-0.0008186
1.943e+05	0.0701
1.945e+05	0.06417
1.948e+05	-0.01047
1.951e+05	0.02483
1.953e+05	-0.06911
1.956e+05	0.04649
1.958e+05	-0.03568
1.961e+05	0.007865
1.963e+05	0.04152
1.966e+05	0.07274
1.969e+05	0.06249
1.971e+05	0.1556
1.973e+05	0.08806
1.976e+05	-0.06215
1.978e+05	-0.1297
1.981e+05	-0.05784
1.984e+05	0.04071
1.986e+05	0.01288
1.989e+05	0.09345
1.992e+05	0.06559
1.994e+05	0.05196
1.996e+05	0.01045
1.999e+05	-0.03773
2.002e+05	-0.002546
2.004e+05	-0.1634
2.006e+05	-0.0734
2.009e+05	0.0001532
2.012e+05	-0.02052
2.014e+05	0.03455
2.017e+05	-0.1563
2.02e+05	0.04424
2.023e+05	0.08482
2.025e+05	0.0914
2.028e+05	-0.02261
2.03e+05	-0.09863
2.032e+05	-0.05044
2.035e+05	0.001673
2.037e+05	-0.01744
2.04e+05	0.04817
2.042e+05	-0.05428
2.045e+05	-0.0316
2.048e+05	-0.0783
2.05e+05	-0.07651
2.053e+05	0.001833
2.056e+05	0.1025
2.058e+05	0.006658
2.061e+05	-0.1388
2.063e+05	-0.04301
2.066e+05	0.01506
2.068e+05	0.06956
2.071e+05	0.07304
2.074e+05	0.05828
2.076e+05	-0.09229
2.078e+05	-0.03724
2.081e+05	0.1022
2.083e+05	0.07728
2.086e+05	-0.06279
2.088e+05	0.0328
2.091e+05	0.1227
2.093e+05	0.01426
2.096e+05	0.04887
2.098e+05	0.07368
2.101e+05	-0.0175
2.103e+05	0.07426
2.106e+05	-0.0177
2.108e+05	0.003787
2.111e+05	-0.03913
2.113e+05	-0.08363
2.116e+05	-0.02491
